# pipestream-resources-v2	interval_ms=100
234	23320	1030944	857596	828176	19236	19236	54	12	0	324759552	323604480	-	-
235	23420	1030944	857596	828176	19236	19236	54	12	0	325971968	324816896	-	-
236	23521	1030944	857596	828176	19236	19236	54	12	0	327184384	326029312	-	-
237	23620	1030944	857596	828176	19236	19236	54	12	0	328364032	327208960	-	-
238	23720	1030944	857596	828176	19236	19236	54	12	0	329674752	328519680	-	-
239	23821	1030944	857596	828176	19236	19236	54	12	0	330919936	329764864	-	-
240	23922	1030944	857596	828176	19236	19236	54	15	0	332201984	331042816	-	-
241	24021	1030944	857596	828176	19236	19236	54	12	0	333443072	332288000	-	-
242	24121	1030944	857596	828176	19236	19236	54	12	0	334426112	333271040	-	-
243	24221	1030944	857596	828176	19236	19236	54	12	0	335572992	334417920	-	-
244	24321	1030944	857596	828176	19236	19236	54	12	0	336818176	335663104	-	-
245	24421	1030944	857596	828176	19236	19236	54	12	0	338063360	336908288	-	-
246	24521	1030944	857596	828176	19236	19236	54	12	0	339374080	338219008	-	-
247	24621	1030944	857596	828176	19236	19236	54	12	0	340553728	339398656	-	-
248	24721	1030944	857596	828176	19236	19236	54	12	0	341766144	340611072	-	-
249	24821	1030944	857596	828176	19236	19236	54	12	0	343044096	341889024	-	-
250	24921	1030944	857596	828176	19236	19236	54	12	0	344354816	343199744	-	-
251	25021	1030944	857596	828176	19236	19236	54	12	0	345567232	344412160	-	-
252	25121	1030944	857596	828176	19236	19236	54	12	0	346742784	345587712	-	-
253	25221	1030944	857596	828176	19236	19236	54	12	0	347987968	346832896	-	-
254	25321	1030944	857596	828176	19236	19236	54	12	0	349200384	348045312	-	-
255	25421	1030944	857596	828176	19236	19236	54	12	0	350412800	349257728	-	-
256	25522	1030944	857596	828176	19236	19236	54	12	0	351657984	350502912	-	-
257	25622	1030944	857596	828176	19236	19236	54	12	0	352903168	351748096	-	-
258	25722	1030944	857596	828176	19240	19240	54	12	0	354050048	352894976	-	-
259	25822	1030944	857596	828176	19240	19240	54	12	0	355131392	353976320	-	-
260	25922	1030944	857596	828176	19240	19240	54	12	0	356179968	355024896	-	-
261	26022	1030944	857596	828176	19240	19240	54	12	0	357490688	356335616	-	-
262	26122	1030944	857596	828176	19240	19240	54	12	0	358572032	357416960	-	-
263	26222	1030944	857596	828176	19240	19240	54	12	0	359686144	358531072	-	-
264	26322	1030944	857596	828176	19240	19240	54	12	0	360931328	359776256	-	-
265	26422	1030944	857596	828176	19240	19240	54	12	0	362045440	360890368	-	-
266	26522	1030944	857596	828176	19240	19240	54	12	0	363323392	362168320	-	-
267	26623	1030944	857596	828176	19240	19240	54	12	0	364634112	363479040	-	-
268	26723	1030944	857596	828176	19240	19240	54	12	0	365912064	364756992	-	-
269	26822	1030944	857596	828176	19240	19240	52	12	0	367157248	366002176	-	-
270	26923	1030944	857596	828176	19272	19272	52	17	0	368435200	367247360	-	-
271	27022	1030944	857596	828176	19240	19240	52	12	0	369647616	368492544	-	-
272	27123	1030944	857596	828176	19240	19240	52	12	0	370892800	369737728	-	-
273	27223	1030944	857596	828176	19240	19240	52	12	0	372170752	371015680	-	-
274	27323	1030944	857596	828176	19240	19240	50	12	0	373415936	372260864	-	-
