# pipestream-resources-v2	interval_ms=100
237	23619	3321699	3256741	3256740	341020	506240	44	19	0	9965568	98304	-	-
238	23719	3321699	3256741	3256740	341080	506240	44	19	0	9965568	98304	-	-
239	23819	3321699	3256741	3256740	341080	506240	44	20	0	9965568	98304	-	-
240	23979	3321699	3256741	3256740	341080	506240	44	19	0	9965568	98304	149389	heap:jstat
241	24020	3321699	3256741	3256740	341080	506240	44	19	0	9965568	98304	-	-
242	24120	3321699	3256741	3256740	341080	506240	44	19	0	9965568	98304	-	-
243	24220	3321699	3256741	3256740	341080	506240	44	19	0	9965568	98304	-	-
244	24320	3321699	3256741	3256740	341208	506240	44	19	0	9965568	98304	-	-
245	24420	3321699	3256741	3256740	341408	506240	44	20	0	9965568	98304	-	-
246	24522	3321699	3256741	3256740	348036	506240	44	19	0	9965568	98304	-	-
247	24620	3321699	3256741	3256740	348036	506240	44	19	0	9965568	98304	-	-
248	24720	3321699	3256741	3256740	349176	506240	44	22	0	9965568	98304	-	-
249	24820	3321699	3256741	3256740	349204	506240	44	19	0	9965568	98304	-	-
250	24981	3321699	3256741	3256740	349204	506240	44	19	0	9965568	98304	32175	heap:jstat
251	25020	3321699	3256741	3256740	349204	506240	44	19	0	9965568	98304	-	-
252	25121	3321699	3256741	3256740	349204	506240	44	19	0	9965568	98304	-	-
253	25221	3321699	3256741	3256740	349208	506240	44	19	0	9965568	98304	-	-
