# pipestream-resources-v2	interval_ms=100
176	17513	1114834	1113626	1113622	19096	19096	50	12	106496	218263552	215359488	-	-
177	17613	1114834	1113626	1113622	19096	19096	50	12	106496	219279360	216375296	-	-
178	17712	1114834	1113626	1113622	19096	19096	50	12	106496	220360704	217456640	-	-
179	17812	1114834	1113626	1113622	19096	19096	50	12	106496	221638656	218734592	-	-
180	17912	1114834	1113626	1113622	19096	19096	50	12	106496	222883840	219979776	-	-
181	18012	1114834	1113626	1113622	19128	19128	50	17	106496	224194560	221257728	-	-
182	18112	1114834	1113626	1113622	19096	19096	50	12	106496	225406976	222502912	-	-
183	18212	1114834	1113626	1113622	19096	19096	50	12	106496	226553856	223649792	-	-
184	18312	1114834	1113626	1113622	19100	19100	50	13	106496	227733504	224829440	-	-
185	18412	1114834	1113626	1113622	19100	19100	50	12	106496	228945920	226041856	-	-
186	18513	1114834	1113626	1113622	19100	19100	50	12	106496	230191104	227287040	-	-
187	18613	1114834	1113626	1113622	19100	19100	50	15	106496	231436288	228532224	-	-
188	18712	1114834	1113626	1113622	19132	19132	50	17	106496	232583168	229646336	-	-
189	18812	1114834	1113626	1113622	19100	19100	50	12	106496	233660416	230723584	-	-
190	18912	1114834	1113626	1113622	19100	19100	50	12	106496	234905600	231968768	-	-
191	19012	1114834	1113626	1113622	19100	19100	50	12	106496	236019712	233082880	-	-
192	19114	1114834	1113626	1113622	19100	19100	50	12	106496	237264896	234328064	-	-
193	19214	1114834	1113626	1113622	19100	19100	50	12	106496	238411776	235474944	-	-
194	19313	1114834	1113626	1113622	19100	19100	50	13	106496	239656960	236720128	-	-
195	19413	1114834	1113626	1113622	19100	19100	50	12	106496	240967680	238030848	-	-
196	19513	1114834	1113626	1113622	19100	19100	50	12	106496	242212864	239276032	-	-
197	19613	1114834	1113626	1113622	19132	19132	50	15	106496	243261440	240291840	-	-
198	19714	1114834	1113626	1113622	19100	19100	50	12	106496	244539392	241602560	-	-
199	19813	1114834	1113626	1113622	19100	19100	50	12	106496	245751808	242814976	-	-
200	19913	1114834	1113626	1113622	19132	19132	50	15	106496	246865920	243896320	-	-
201	20013	1114834	1113626	1113622	19100	19100	50	12	106496	248045568	245108736	-	-
202	20113	1114834	1113626	1113622	19100	19100	50	12	106496	249323520	246386688	-	-
203	20214	1114834	1113626	1113622	19100	19100	50	12	106496	250470400	247533568	-	-
204	20314	1114834	1113626	1113622	19100	19100	50	12	106496	251781120	248844288	-	-
205	20414	1114834	1113626	1113622	19136	19136	50	15	106496	253198336	250155008	-	-
206	20515	1114834	1113626	1113622	19312	19312	50	12	106496	255152128	251858944	-	-
207	20614	1114834	1113626	1113622	19320	19320	50	14	106496	256397312	253104128	-	-
208	20714	1114834	1113626	1113622	19320	19320	50	12	106496	257642496	254349312	-	-
209	20814	1114834	1113626	1113622	19324	19324	50	12	106496	258854912	255561728	-	-
210	20913	1114834	1113626	1113622	19324	19324	50	12	106496	260034560	256741376	-	-
211	21013	1114834	1113626	1113622	19324	19324	50	12	106496	261177344	257851392	-	-
212	21114	1114834	1113626	1113622	19324	19324	50	12	106496	262422528	259096576	-	-
213	21214	1114834	1113626	1113622	19324	19324	50	12	106496	263700480	260374528	-	-
214	21314	1114834	1113626	1113622	19324	19324	50	12	106496	264945664	261619712	-	-
215	21414	1114834	1113626	1113622	19324	19324	50	12	106496	265928704	262602752	-	-
216	21515	1114834	1113626	1113622	19324	19324	50	12	106496	267173888	263847936	-	-
217	21614	1114834	1113626	1113622	19324	19324	50	12	106496	268386304	265060352	-	-
