# pipestream-resources-v2	interval_ms=100
331	33025	1002884	857596	828176	19740	19740	50	12	0	379170816	375795712	-	-
332	33125	1002884	857596	828176	19740	19740	50	12	0	380284928	376909824	-	-
333	33225	1002884	857596	828176	19772	19772	50	17	0	381399040	377991168	-	-
334	33325	1002884	857596	828176	19744	19744	50	12	0	382676992	379301888	-	-
335	33425	1002884	857596	828176	19744	19744	50	12	0	383758336	380383232	-	-
336	33525	1002884	857596	828176	19744	19744	50	12	0	384868352	381493248	-	-
337	33625	1002884	857596	828176	19744	19744	50	12	0	386146304	382771200	-	-
338	33726	1002884	857596	828176	19744	19744	50	12	0	387457024	384081920	-	-
339	33825	1002884	857596	828176	19744	19744	50	12	0	388276224	384901120	-	-
340	33925	1002884	857596	828176	19744	19744	50	12	0	389423104	386048000	-	-
341	34026	1002884	857596	828176	19744	19744	50	12	0	390438912	387063808	-	-
342	34126	1002884	857596	828176	19744	19744	50	12	0	391548928	388173824	-	-
343	34225	1002884	857596	828176	19744	19744	50	12	0	392695808	389320704	-	-
344	34325	1002884	857596	828176	19744	19744	50	12	0	393908224	390533120	-	-
345	34426	1002884	857596	828176	19744	19744	50	12	0	395218944	391843840	-	-
346	34526	1002884	857596	828176	19744	19744	50	12	0	396431360	393056256	-	-
347	34626	1002884	857596	828176	19744	19744	50	12	0	397709312	394334208	-	-
348	34726	1002884	857596	828176	19744	19744	50	12	0	398725120	395350016	-	-
349	34826	1002884	857596	828176	19744	19744	50	12	0	399708160	396333056	-	-
350	34926	1002884	857596	828176	19748	19748	50	12	0	400920576	397545472	-	-
351	35026	1002884	857596	828176	19744	19744	50	12	0	402100224	398725120	-	-
352	35126	1002884	857596	828176	19744	19744	50	12	0	403116032	399740928	-	-
353	35226	1002884	857596	828176	19752	19752	50	12	0	404131840	400756736	-	-
354	35326	1002884	857596	828176	19748	19748	50	12	0	405082112	401707008	-	-
355	35427	1002884	857596	828176	19748	19748	50	12	0	406327296	402952192	-	-
356	35526	1002884	857596	828176	19748	19748	50	12	0	407539712	404164608	-	-
357	35626	1002884	857596	828176	19748	19748	50	12	0	408784896	405409792	-	-
