# pipestream-resources-v2	interval_ms=100
145	14414	231494	618	615	290372	385328	44	22	0	8372224	98304	-	-
146	14514	231494	618	615	290384	385328	44	22	0	8372224	98304	-	-
147	14614	231494	618	615	290388	385328	44	22	0	8372224	98304	-	-
148	14714	231494	618	615	290392	385328	44	22	0	8372224	98304	-	-
149	14814	231494	618	615	290420	385328	44	22	0	8372224	98304	-	-
150	14973	231494	618	615	290476	385328	44	22	0	8372224	98304	24828	heap:jstat
151	15015	231494	618	615	290484	385328	44	22	0	8372224	98304	-	-
152	15114	231494	618	615	290504	385328	44	22	0	8372224	98304	-	-
153	15214	231494	618	615	290508	385328	44	22	0	8372224	98304	-	-
154	15314	231494	618	615	290512	385328	44	22	0	8372224	98304	-	-
155	15414	231494	618	615	290512	385328	44	22	0	8372224	98304	-	-
156	15515	231494	618	615	290512	385328	44	22	0	8372224	98304	-	-
157	15615	231494	618	615	290516	385328	43	22	0	8372224	98304	-	-
158	15715	231494	618	615	290520	385328	43	22	0	8372224	98304	-	-
159	15815	231494	618	615	290520	385328	43	22	0	8372224	98304	-	-
160	15971	231494	618	615	290520	385328	42	22	0	8372224	98304	47356	heap:jstat
161	16015	231494	618	615	290520	385328	42	22	0	8372224	98304	-	-
162	16113	231494	618	615	290532	385328	42	22	0	8372224	98304	-	-
163	16212	231494	618	615	290532	385328	42	22	0	8372224	98304	-	-
164	16314	231494	618	615	290796	385328	42	22	0	8372224	98304	-	-
165	16415	231494	618	615	290912	385328	42	22	0	8372224	98304	-	-
166	16515	231494	618	615	291780	385328	42	22	0	8372224	98304	-	-
167	16615	231494	618	615	291796	385328	42	22	0	8372224	98304	-	-
168	16715	231494	618	615	291800	385328	42	22	0	8372224	98304	-	-
169	16816	231494	618	615	291804	385328	42	22	0	8372224	98304	-	-
170	16975	231494	618	615	292720	385328	42	22	0	8372224	98304	75004	heap:jstat
171	17016	231494	618	615	293880	385328	42	22	0	8372224	98304	-	-
172	17116	231494	618	615	294408	385328	42	22	0	8372224	98304	-	-
173	17216	231494	618	615	294432	385328	42	22	0	8372224	98304	-	-
174	17316	231494	618	615	294432	385328	42	22	0	8372224	98304	-	-
175	17416	231494	618	615	294548	385328	42	22	0	8372224	98304	-	-
176	17516	231494	618	615	294780	385328	42	22	0	8372224	98304	-	-
177	17616	231494	618	615	294780	385328	42	22	0	8372224	98304	-	-
178	17716	231494	618	615	294788	385328	42	22	0	8372224	98304	-	-
179	17816	231494	618	615	294796	385328	42	22	0	8372224	98304	-	-
180	17974	231494	618	615	295000	385328	42	22	0	8372224	98304	104700	heap:jstat
181	18016	231494	618	615	295004	385328	42	22	0	8372224	98304	-	-
182	18116	231494	618	615	295012	385328	42	22	0	8372224	98304	-	-
183	18216	231494	618	615	295012	385328	42	22	0	8372224	98304	-	-
184	18317	231494	618	615	295024	385328	42	22	0	8372224	98304	-	-
185	18416	231494	618	615	295024	385328	42	22	0	8372224	98304	-	-
186	18517	231494	618	615	295048	385328	42	22	0	8372224	98304	-	-
187	18617	231494	618	615	296664	385328	42	22	0	8372224	98304	-	-
188	18717	231494	618	615	299992	385328	42	22	0	8372224	98304	-	-
189	18817	231494	618	615	303332	385328	42	22	0	8372224	98304	-	-
190	18974	231494	618	615	306820	385328	42	22	0	8372224	98304	137468	heap:jstat
191	19017	231494	618	615	310300	385328	42	22	0	8372224	98304	-	-
192	19115	231494	618	615	313792	385328	42	22	0	8372224	98304	-	-
193	19214	231494	618	615	317272	385328	42	22	0	8372224	98304	-	-
194	19314	231494	618	615	320884	385328	42	22	0	8372224	98304	-	-
195	19414	231494	618	615	324508	385328	42	22	0	8372224	98304	-	-
196	19514	231494	618	615	328120	385328	42	22	0	8372224	98304	-	-
197	19615	231494	618	615	334628	385328	42	22	0	8372224	98304	-	-
198	19715	231494	618	615	334696	385328	42	23	0	8372224	98304	-	-
199	19815	231494	618	615	334696	385328	42	22	0	8372224	98304	-	-
200	19973	231494	618	615	334700	385328	42	22	0	8372224	98304	24986	heap:jstat
201	20017	231494	618	615	334700	385328	42	22	0	8372224	98304	-	-
202	20117	231494	618	615	334708	385328	42	22	0	8372224	98304	-	-
203	20217	231494	618	615	337872	385328	42	22	0	8372224	98304	-	-
204	20318	231494	618	615	349108	385328	42	22	0	8372224	98304	-	-
205	20417	231494	618	615	349108	385328	42	22	0	8372224	98304	-	-
206	20518	231494	618	615	349116	385328	42	22	0	8372224	98304	-	-
207	20618	231494	618	615	349116	385328	42	22	0	8372224	98304	-	-
208	20718	231494	618	615	355020	385328	42	22	0	8372224	98304	-	-
209	20818	231494	618	615	355020	385328	42	22	0	8372224	98304	-	-
210	20976	231494	618	615	355020	385328	42	22	0	8372224	98304	63898	heap:jstat
211	21018	231494	618	615	355024	385328	42	22	0	8372224	98304	-	-
212	21118	231494	618	615	355024	385328	42	22	0	8372224	98304	-	-
213	21218	231494	618	615	355024	385328	42	22	0	8372224	98304	-	-
214	21318	231494	618	615	355024	385328	42	22	0	8372224	98304	-	-
215	21419	231494	618	615	335364	385328	42	22	0	8372224	98304	-	-
216	21518	231494	618	615	335368	385328	42	22	0	8372224	98304	-	-
217	21619	231494	618	615	335420	385328	42	22	0	8372224	98304	-	-
218	21719	231494	618	615	335452	385328	42	22	0	8372224	98304	-	-
219	21819	231494	618	615	336984	385328	42	22	0	8372224	98304	-	-
220	21974	231494	618	615	345932	385328	42	22	0	8372224	98304	106906	heap:jstat
221	22019	231494	618	615	345932	385328	42	22	0	8372224	98304	-	-
222	22119	231494	618	615	345932	385328	42	22	0	8372224	98304	-	-
223	22219	231494	618	615	345932	385328	42	22	0	8372224	98304	-	-
224	22318	231494	618	615	345932	385328	42	22	0	8372224	98304	-	-
225	22419	231494	618	615	345932	385328	42	22	0	8372224	98304	-	-
226	22519	231494	618	615	345968	385328	42	22	0	8372224	98304	-	-
227	22619	231494	618	615	346184	385328	42	22	0	8372224	98304	-	-
228	22719	231494	618	615	346220	385328	42	22	0	8372224	98304	-	-
229	22819	231494	618	615	346220	385328	42	22	0	8372224	98304	-	-
230	22984	231494	618	615	377676	385328	49	24	0	8441856	98304	156058	heap:jstat
231	23020	231494	618	615	408972	408972	50	26	0	8589312	98304	-	-
232	23119	231494	618	615	414416	414416	50	23	0	8605696	98304	-	-
233	23220	231494	618	615	351284	409484	48	27	0	8736768	98304	-	-
234	23320	231494	618	615	342804	409484	48	39	0	8855552	98304	-	-
235	23420	231494	618	615	342864	409484	48	39	0	8855552	98304	-	-
236	23520	231494	618	615	370432	409484	49	39	0	8855552	98304	-	-
237	23620	231494	618	615	374248	409484	49	39	0	8880128	98304	-	-
238	23720	231494	618	615	374784	409484	49	41	0	8998912	98304	-	-
239	23820	231494	618	615	381132	409484	49	55	0	9129984	98304	-	-
240	23979	231494	618	615	381892	409484	49	55	0	9129984	98304	38316	heap:jstat
241	24020	231494	618	615	346284	409484	48	55	0	9129984	98304	-	-
242	24121	231494	618	615	424656	424656	50	55	0	9129984	98304	-	-
243	24219	231494	618	615	431172	431172	50	57	0	9244672	98304	-	-
244	24321	231494	618	615	435320	435320	50	68	0	9347072	98304	-	-
245	24420	231494	618	615	435356	435356	50	71	0	9379840	98304	-	-
246	24520	231494	618	615	434864	434864	50	71	0	9379840	98304	-	-
247	24621	231494	618	615	428876	429616	50	71	0	9379840	98304	-	-
248	24721	231494	618	615	428888	429616	50	71	0	9379840	98304	-	-
249	24821	231494	618	615	429524	429616	50	82	0	9580544	98304	-	-
250	24981	231494	618	615	429552	429616	50	88	0	9629696	98304	72108	heap:jstat
251	25021	231494	618	615	349220	429616	48	87	0	9629696	98304	-	-
252	25120	231494	618	615	349240	429616	48	87	0	9629696	98304	-	-
253	25221	231494	618	615	349684	429616	48	87	0	9629696	98304	-	-
254	25321	231494	618	615	349912	429616	48	95	0	9781248	98304	-	-
255	25421	231494	618	615	349956	429616	48	103	0	9883648	98304	-	-
256	25521	231494	618	615	349956	429616	48	103	0	9883648	98304	-	-
257	25621	231494	618	615	349960	429616	48	103	0	9883648	98304	-	-
258	25721	231494	618	615	349964	429616	48	103	0	9883648	98304	-	-
259	25821	231494	618	615	352348	429616	48	107	0	10014720	98304	-	-
260	25980	231494	618	615	352488	429616	48	119	0	10133504	98304	116140	heap:jstat
261	26021	231494	618	615	352536	429616	48	119	0	10133504	98304	-	-
262	26121	231494	618	615	352488	429616	48	119	0	10133504	98304	-	-
263	26221	231494	618	615	352540	429616	48	119	0	10133504	98304	-	-
264	26321	231494	618	615	347552	429616	48	120	0	10301440	98304	-	-
265	26422	231494	618	615	347960	429616	48	130	0	10387456	98304	-	-
266	26522	231494	618	615	348096	429616	48	135	0	10436608	98304	-	-
267	26622	231494	618	615	347976	429616	48	137	0	11010048	98304	-	-
268	26721	231494	618	615	348096	429616	48	135	0	11010048	98304	-	-
269	26822	231494	618	615	347980	429616	48	135	0	11010048	98304	-	-
270	26982	231494	618	615	350516	429616	49	145	0	11182080	98304	19597	heap:jstat
271	27022	231494	618	615	350520	429616	49	151	0	11276288	98304	-	-
272	27122	231494	618	615	350520	429616	49	151	0	11276288	98304	-	-
273	27222	231494	618	615	350528	429616	49	151	0	11276288	98304	-	-
274	27322	231494	618	615	350528	429616	49	151	0	11276288	98304	-	-
275	27422	231494	618	615	357052	429616	49	151	0	11395072	98304	-	-
