# pipestream-resources-v2	interval_ms=100
289	28821	3261556	3256741	3256740	19836	19836	50	12	0	346005504	341979136	-	-
290	28921	3261556	3256741	3256740	19836	19836	50	12	0	346955776	342929408	-	-
291	29021	3261556	3256741	3256740	19836	19836	50	12	0	348233728	344207360	-	-
292	29121	3261556	3256741	3256740	19836	19836	50	12	0	349413376	345387008	-	-
293	29222	3261556	3256741	3256740	19840	19840	50	12	0	350560256	346533888	-	-
294	29322	3261556	3256741	3256740	19840	19840	50	12	0	351739904	347713536	-	-
295	29421	3261556	3256741	3256740	19840	19840	50	12	0	352821248	348794880	-	-
296	29522	3261556	3256741	3256740	19872	19872	50	15	0	354099200	350040064	-	-
297	29622	3261556	3256741	3256740	19840	19840	50	12	0	355278848	351252480	-	-
298	29722	3261556	3256741	3256740	19872	19872	50	16	0	356458496	352399360	-	-
299	29822	3261556	3256741	3256740	19872	19872	50	15	0	357638144	353579008	-	-
300	29923	3261556	3256741	3256740	19840	19840	50	12	0	358785024	354758656	-	-
301	30023	3261556	3256741	3256740	19840	19840	50	12	0	359964672	355938304	-	-
302	30122	3261556	3256741	3256740	19840	19840	50	12	0	361111552	357085184	-	-
303	30222	3261556	3256741	3256740	19840	19840	50	12	0	362225664	358199296	-	-
304	30322	3261556	3256741	3256740	19840	19840	50	12	0	363241472	359215104	-	-
305	30422	3261556	3256741	3256740	19840	19840	50	12	0	364060672	360034304	-	-
306	30522	3261556	3256741	3256740	19872	19872	50	16	0	365174784	361115648	-	-
307	30622	3261556	3256741	3256740	19840	19840	50	12	0	366256128	362229760	-	-
308	30722	3261556	3256741	3256740	19840	19840	50	12	0	367468544	363442176	-	-
309	30822	3261556	3256741	3256740	19840	19840	50	15	0	368361472	364326912	-	-
310	30922	3261556	3256741	3256740	19840	19840	50	12	0	369369088	365342720	-	-
311	31022	3261556	3256741	3256740	19840	19840	50	12	0	370450432	366424064	-	-
312	31122	3261556	3256741	3256740	19840	19840	50	12	0	371695616	367669248	-	-
313	31223	3261556	3256741	3256740	19840	19840	50	12	0	372973568	368947200	-	-
314	31323	3261556	3256741	3256740	19840	19840	50	12	0	374054912	370028544	-	-
315	31423	3261556	3256741	3256740	19872	19872	50	16	0	375365632	371306496	-	-
316	31523	3261556	3256741	3256740	19840	19840	50	12	0	376610816	372584448	-	-
317	31623	3261556	3256741	3256740	19840	19840	50	12	0	377593856	373567488	-	-
