# pipestream-resources-v2	interval_ms=100
314	31323	310904	130819	113910	341152	441880	47	22	4096	11722752	1138688	-	-
315	31422	310904	130819	113910	341152	441880	47	22	4096	11722752	1138688	-	-
316	31523	310904	130819	113910	341152	441880	47	22	4096	11722752	1138688	-	-
317	31623	310904	130819	113910	341152	441880	47	22	4096	11722752	1138688	-	-
318	31724	310904	130819	113910	341152	441880	47	23	4096	11722752	1138688	-	-
319	31824	310904	130819	113910	341160	441880	47	22	4096	11722752	1138688	-	-
320	31982	310904	130819	113910	341160	441880	47	22	4096	11722752	1138688	56966	heap:jstat
321	32024	310904	130819	113910	341160	441880	47	22	4096	11722752	1138688	-	-
322	32124	310904	130819	113910	341160	441880	47	22	4096	11722752	1138688	-	-
323	32224	310904	130819	113910	341160	441880	47	22	4096	11722752	1138688	-	-
324	32324	310904	130819	113910	341160	441880	47	22	4096	11722752	1138688	-	-
325	32425	310904	130819	113910	341160	441880	47	23	4096	11722752	1138688	-	-
326	32525	310904	130819	113910	341164	441880	47	22	4096	11722752	1138688	-	-
327	32624	310904	130819	113910	341164	441880	47	22	4096	11722752	1138688	-	-
328	32724	310904	130819	113910	341164	441880	47	22	4096	11722752	1138688	-	-
329	32824	310904	130819	113910	341164	441880	47	22	4096	11722752	1138688	-	-
330	32984	310904	130819	113910	343452	441880	47	22	4096	11722752	1138688	90758	heap:jstat
331	33025	310904	130819	113910	343452	441880	47	22	4096	11722752	1138688	-	-
332	33125	310904	130819	113910	343452	441880	47	22	4096	11722752	1138688	-	-
333	33225	310904	130819	113910	343452	441880	47	22	4096	11722752	1138688	-	-
334	33325	310904	130819	113910	343452	441880	47	22	4096	11722752	1138688	-	-
335	33425	310904	130819	113910	343452	441880	47	22	4096	11722752	1138688	-	-
336	33526	310904	130819	113910	343452	441880	47	22	4096	11722752	1138688	-	-
337	33625	310904	130819	113910	343460	441880	47	22	4096	11722752	1138688	-	-
338	33726	310904	130819	113910	343460	441880	47	22	4096	11722752	1138688	-	-
339	33825	310904	130819	113910	343460	441880	47	22	4096	11722752	1138688	-	-
340	33982	310904	130819	113910	343460	441880	47	22	4096	11722752	1138688	126598	heap:jstat
341	34026	310904	130819	113910	343460	441880	47	22	4096	11722752	1138688	-	-
342	34125	310904	130819	113910	343460	441880	47	22	4096	11722752	1138688	-	-
343	34226	310904	130819	113910	343460	441880	47	22	4096	11722752	1138688	-	-
344	34326	310904	130819	113910	343460	441880	47	22	4096	11722752	1138688	-	-
345	34425	310904	130819	113910	343460	441880	47	22	4096	11722752	1138688	-	-
346	34526	310904	130819	113910	343460	441880	47	23	4096	11722752	1138688	-	-
347	34626	310904	130819	113910	343460	441880	47	22	4096	11722752	1138688	-	-
348	34725	310904	130819	113910	343460	441880	47	22	4096	11722752	1138688	-	-
349	34826	310904	130819	113910	343592	441880	47	22	4096	11722752	1138688	-	-
350	34984	310904	130819	113910	343592	441880	47	22	4096	11722752	1138688	11898	heap:jstat
351	35026	310904	130819	113910	343592	441880	47	22	4096	11722752	1138688	-	-
352	35125	310904	130819	113910	343592	441880	47	22	4096	11722752	1138688	-	-
353	35227	310904	130819	113910	343592	441880	47	23	4096	11722752	1138688	-	-
354	35327	310904	130819	113910	343592	441880	47	22	4096	11722752	1138688	-	-
355	35427	310904	130819	113910	343592	441880	47	22	4096	11722752	1138688	-	-
356	35526	310904	130819	113910	343592	441880	47	22	4096	11722752	1138688	-	-
357	35627	310904	130819	113910	311928	441880	47	22	4096	11722752	1138688	-	-
358	35726	310904	130819	113910	311928	441880	47	22	4096	11722752	1138688	-	-
359	35826	310904	130819	113910	316344	441880	47	25	4096	11722752	1138688	-	-
360	35980	310904	130819	113910	332752	441880	47	22	4096	11722752	1138688	46714	heap:jstat
361	36027	310904	130819	113910	338904	441880	47	22	4096	11722752	1138688	-	-
362	36125	310904	130819	113910	342400	441880	47	22	4096	11722752	1138688	-	-
363	36225	310904	130819	113910	342400	441880	47	22	4096	11722752	1138688	-	-
364	36327	310904	130819	113910	342404	441880	47	22	4096	11722752	1138688	-	-
365	36428	310904	130819	113910	342404	441880	47	22	4096	11722752	1138688	-	-
