# pipestream-resources-v2	interval_ms=100
185	18412	1261875	1136766	1113622	19444	19444	50	12	0	228843520	225865728	-	-
186	18512	1261875	1136766	1113622	19444	19444	50	12	0	230088704	227110912	-	-
187	18612	1261875	1136766	1113622	19444	19444	50	12	0	231235584	228257792	-	-
188	18712	1261875	1136766	1113622	19444	19444	50	12	0	232251392	229273600	-	-
189	18812	1261875	1136766	1113622	19444	19444	50	12	0	233496576	230518784	-	-
190	18913	1261875	1136766	1113622	19444	19444	50	12	0	234741760	231763968	-	-
191	19013	1261875	1136766	1113622	19444	19444	50	12	0	235986944	233009152	-	-
192	19113	1261875	1136766	1113622	19444	19444	50	12	0	237199360	234221568	-	-
193	19212	1261875	1136766	1113622	19444	19444	50	12	0	238444544	235466752	-	-
194	19312	1261875	1136766	1113622	19444	19444	50	12	0	239689728	236711936	-	-
195	19412	1261875	1136766	1113622	19444	19444	50	12	0	240967680	237989888	-	-
196	19512	1261875	1136766	1113622	19444	19444	50	12	0	242081792	239104000	-	-
197	19613	1261875	1136766	1113622	19444	19444	50	12	0	243359744	240381952	-	-
198	19712	1261875	1136766	1113622	19444	19444	50	12	0	244277248	241299456	-	-
199	19815	1261875	1136766	1113622	19444	19444	50	12	0	245391360	242413568	-	-
200	19914	1261875	1136766	1113622	19444	19444	50	12	0	246702080	243724288	-	-
201	20013	1261875	1136766	1113622	19476	19476	50	17	0	247877632	244834304	-	-
202	20114	1261875	1136766	1113622	19444	19444	50	12	0	249024512	246013952	-	-
203	20214	1261875	1136766	1113622	19444	19444	50	12	0	250236928	247226368	-	-
204	20313	1261875	1136766	1113622	19444	19444	50	12	0	251449344	248438784	-	-
205	20413	1261875	1136766	1113622	19476	19476	50	15	0	252801024	249683968	-	-
206	20513	1261875	1136766	1113622	19712	19712	50	17	0	254427136	251027456	-	-
207	20614	1261875	1136766	1113622	19684	19684	50	12	0	255705088	252338176	-	-
208	20713	1261875	1136766	1113622	19684	19684	50	12	0	257015808	253648896	-	-
209	20814	1261875	1136766	1113622	19684	19684	50	12	0	258195456	254828544	-	-
210	20913	1261875	1136766	1113622	19684	19684	50	12	0	259407872	256040960	-	-
211	21013	1261875	1136766	1113622	19684	19684	50	12	0	260587520	257220608	-	-
212	21114	1261875	1136766	1113622	19716	19716	50	15	0	261898240	258498560	-	-
213	21213	1261875	1136766	1113622	19684	19684	50	12	0	262946816	259579904	-	-
214	21313	1261875	1136766	1113622	19684	19684	50	12	0	264257536	260890624	-	-
215	21414	1261875	1136766	1113622	19684	19684	50	12	0	265568256	262201344	-	-
216	21513	1261875	1136766	1113622	19716	19716	50	15	0	266747904	263348224	-	-
217	21614	1261875	1136766	1113622	19688	19688	50	12	0	267829248	264462336	-	-
218	21713	1261875	1136766	1113622	19688	19688	50	12	0	268910592	265543680	-	-
219	21814	1261875	1136766	1113622	19688	19688	50	12	0	269697024	266330112	-	-
220	21913	1261875	1136766	1113622	19688	19688	50	12	0	270352384	266985472	-	-
221	22013	1261875	1136766	1113622	19688	19688	50	12	0	271335424	267968512	-	-
222	22114	1261875	1136766	1113622	19688	19688	50	12	0	272515072	269148160	-	-
223	22214	1261875	1136766	1113622	19720	19720	50	15	0	273694720	270295040	-	-
224	22314	1261875	1136766	1113622	19688	19688	50	12	0	274776064	271409152	-	-
225	22414	1261875	1136766	1113622	19688	19688	50	12	0	276054016	272687104	-	-
226	22514	1261875	1136766	1113622	19692	19692	50	12	0	277299200	273932288	-	-
227	22614	1261875	1136766	1113622	19692	19692	50	12	0	278544384	275177472	-	-
228	22714	1261875	1136766	1113622	19692	19692	50	12	0	279691264	276324352	-	-
229	22815	1261875	1136766	1113622	19692	19692	50	15	0	280539136	277139456	-	-
230	22914	1261875	1136766	1113622	19692	19692	50	12	0	281194496	277794816	-	-
231	23014	1261875	1136766	1113622	19692	19692	50	12	0	282177536	278777856	-	-
232	23115	1261875	1136766	1113622	19724	19724	50	15	0	283422720	279990272	-	-
233	23214	1261875	1136766	1113622	19692	19692	50	12	0	284667904	281268224	-	-
234	23314	1261875	1136766	1113622	19692	19692	50	12	0	285978624	282578944	-	-
235	23415	1261875	1136766	1113622	19692	19692	50	12	0	287191040	283791360	-	-
236	23515	1261875	1136766	1113622	19692	19692	50	12	0	288337920	284938240	-	-
237	23615	1261875	1136766	1113622	19692	19692	50	12	0	289480704	286015488	-	-
238	23715	1261875	1136766	1113622	19692	19692	50	12	0	290725888	287260672	-	-
239	23815	1261875	1136766	1113622	19692	19692	50	12	0	291840000	288374784	-	-
240	23915	1261875	1136766	1113622	19692	19692	50	12	0	292986880	289521664	-	-
241	24015	1261875	1136766	1113622	19724	19724	50	15	0	294297600	290799616	-	-
242	24117	1261875	1136766	1113622	19692	19692	50	12	0	295378944	291913728	-	-
243	24217	1261875	1136766	1113622	19692	19692	50	13	0	296656896	293191680	-	-
244	24316	1261875	1136766	1113622	19692	19692	50	12	0	297934848	294469632	-	-
245	24416	1261875	1136766	1113622	19696	19696	50	12	0	299286528	295747584	-	-
246	24516	1261875	1136766	1113622	19804	19804	50	12	0	300605440	296796160	-	-
247	24616	1261875	1136766	1113622	19804	19804	50	12	0	301817856	298008576	-	-
248	24716	1261875	1136766	1113622	19804	19804	50	12	0	302997504	299188224	-	-
249	24816	1261875	1136766	1113622	19804	19804	50	12	0	304111616	300302336	-	-
250	24915	1261875	1136766	1113622	19804	19804	50	12	0	305324032	301514752	-	-
251	25015	1261875	1136766	1113622	19808	19808	50	12	0	306470912	302661632	-	-
252	25116	1261875	1136766	1113622	19808	19808	50	12	0	307650560	303841280	-	-
253	25215	1261875	1136766	1113622	19812	19812	50	12	0	308797440	304988160	-	-
254	25315	1261875	1136766	1113622	19812	19812	50	12	0	310042624	306233344	-	-
255	25416	1261875	1136766	1113622	19812	19812	50	12	0	310992896	307183616	-	-
256	25516	1261875	1136766	1113622	19812	19812	50	12	0	312037376	308195328	-	-
257	25616	1261875	1136766	1113622	19812	19812	50	12	0	313053184	309211136	-	-
258	25716	1261875	1136766	1113622	19812	19812	50	12	0	313872384	310030336	-	-
259	25816	1261875	1136766	1113622	19812	19812	50	12	0	315019264	311177216	-	-
260	25916	1261875	1136766	1113622	19812	19812	50	12	0	316133376	312291328	-	-
261	26016	1261875	1136766	1113622	19812	19812	50	12	0	317444096	313602048	-	-
262	26117	1261875	1136766	1113622	19812	19812	50	12	0	318754816	314912768	-	-
263	26216	1261875	1136766	1113622	19812	19812	50	12	0	320000000	316157952	-	-
264	26316	1261875	1136766	1113622	19812	19812	50	12	0	321048576	317206528	-	-
265	26416	1261875	1136766	1113622	19812	19812	50	12	0	322228224	318386176	-	-
266	26516	1261875	1136766	1113622	19812	19812	50	12	0	323506176	319664128	-	-
267	26616	1261875	1136766	1113622	19812	19812	50	12	0	324653056	320811008	-	-
268	26716	1261875	1136766	1113622	19812	19812	50	12	0	325668864	321826816	-	-
269	26817	1261875	1136766	1113622	19812	19812	50	12	0	326815744	322973696	-	-
270	26917	1261875	1136766	1113622	19812	19812	50	12	0	327962624	324120576	-	-
271	27016	1261875	1136766	1113622	19812	19812	50	12	0	329240576	325398528	-	-
272	27117	1261875	1136766	1113622	19812	19812	50	12	0	330518528	326676480	-	-
273	27217	1261875	1136766	1113622	19812	19812	50	12	0	331698176	327856128	-	-
274	27316	1261875	1136766	1113622	19812	19812	50	15	0	332881920	329035776	-	-
275	27417	1261875	1136766	1113622	19844	19844	50	15	0	334123008	330248192	-	-
276	27517	1261875	1136766	1113622	19812	19812	50	12	0	335368192	331526144	-	-
277	27617	1261875	1136766	1113622	19812	19812	50	12	0	336613376	332771328	-	-
278	27718	1261875	1136766	1113622	19812	19812	50	12	0	337793024	333950976	-	-
279	27818	1261875	1136766	1113622	19812	19812	50	12	0	339005440	335163392	-	-
280	27917	1261875	1136766	1113622	19844	19844	50	17	0	340086784	336211968	-	-
281	28017	1261875	1136766	1113622	19812	19812	50	12	0	340938752	337096704	-	-
282	28117	1261875	1136766	1113622	19812	19812	50	12	0	341921792	338079744	-	-
283	28217	1261875	1136766	1113622	19812	19812	50	12	0	342970368	339128320	-	-
284	28317	1261875	1136766	1113622	19812	19812	50	12	0	344182784	340340736	-	-
285	28418	1261875	1136766	1113622	19812	19812	50	12	0	345567232	341651456	-	-
286	28518	1261875	1136766	1113622	19892	19892	50	12	0	347193344	342994944	-	-
287	28618	1261875	1136766	1113622	19932	19932	50	15	0	348504064	344272896	-	-
288	28718	1261875	1136766	1113622	19900	19900	50	12	0	349749248	345550848	-	-
289	28818	1261875	1136766	1113622	19900	19900	50	12	0	350633984	346435584	-	-
290	28918	1261875	1136766	1113622	19900	19900	50	12	0	351813632	347615232	-	-
291	29018	1261875	1136766	1113622	19900	19900	50	12	0	352894976	348696576	-	-
292	29118	1261875	1136766	1113622	19900	19900	50	12	0	354140160	349941760	-	-
293	29218	1261875	1136766	1113622	19900	19900	50	12	0	355352576	351154176	-	-
294	29318	1261875	1136766	1113622	19900	19900	50	12	0	356069376	351838208	-	-
295	29418	1261875	1136766	1113622	19900	19900	50	12	0	357183488	352952320	-	-
296	29518	1261875	1136766	1113622	19900	19900	50	12	0	358494208	354263040	-	-
297	29618	1261875	1136766	1113622	19900	19900	50	12	0	359706624	355475456	-	-
298	29718	1261875	1136766	1113622	19900	19900	50	12	0	360820736	356589568	-	-
299	29819	1261875	1136766	1113622	19900	19900	50	12	0	362098688	357867520	-	-
300	29918	1261875	1136766	1113622	19932	19932	50	17	0	363212800	358948864	-	-
301	30018	1261875	1136766	1113622	19900	19900	50	12	0	364261376	360030208	-	-
302	30118	1261875	1136766	1113622	19932	19932	50	15	0	365342720	361078784	-	-
303	30218	1261875	1136766	1113622	19900	19900	50	12	0	366325760	362094592	-	-
304	30318	1261875	1136766	1113622	19900	19900	50	12	0	367468544	363204608	-	-
305	30418	1261875	1136766	1113622	19900	19900	50	13	0	368517120	364253184	-	-
306	30518	1261875	1136766	1113622	19900	19900	50	12	0	369664000	365400064	-	-
307	30619	1261875	1136766	1113622	19932	19932	50	15	0	370778112	366481408	-	-
308	30719	1261875	1136766	1113622	19900	19900	50	12	0	371859456	367595520	-	-
309	30819	1261875	1136766	1113622	19900	19900	50	12	0	373039104	368775168	-	-
310	30919	1261875	1136766	1113622	19900	19900	50	12	0	374120448	369856512	-	-
311	31019	1261875	1136766	1113622	19900	19900	50	12	0	375037952	370774016	-	-
312	31119	1261875	1136766	1113622	19900	19900	50	12	0	376119296	371855360	-	-
313	31219	1261875	1136766	1113622	19900	19900	50	13	0	377364480	373100544	-	-
314	31319	1261875	1136766	1113622	19900	19900	50	12	0	378544128	374280192	-	-
315	31419	1261875	1136766	1113622	19900	19900	50	12	0	379723776	375459840	-	-
316	31519	1261875	1136766	1113622	19900	19900	50	12	0	381001728	376737792	-	-
317	31619	1261875	1136766	1113622	19900	19900	50	12	0	382017536	377753600	-	-
318	31719	1261875	1136766	1113622	19900	19900	50	12	0	383197184	378933248	-	-
319	31819	1261875	1136766	1113622	19900	19900	50	12	0	384212992	379949056	-	-
320	31919	1261875	1136766	1113622	19900	19900	50	12	0	385458176	381194240	-	-
321	32019	1261875	1136766	1113622	19900	19900	50	15	0	386736128	382472192	-	-
322	32119	1261875	1136766	1113622	19908	19908	50	15	0	387584000	383287296	-	-
323	32219	1261875	1136766	1113622	19900	19900	50	12	0	388665344	384368640	-	-
324	32319	1261875	1136766	1113622	19904	19904	50	12	0	389943296	385646592	-	-
325	32419	1261875	1136766	1113622	19904	19904	50	12	0	391196672	386826240	-	-
326	32520	1261875	1136766	1113622	20008	20008	50	15	0	392921088	388235264	-	-
327	32620	1261875	1136766	1113622	20012	20012	50	12	0	394166272	389513216	-	-
328	32720	1261875	1136766	1113622	20044	20044	50	19	0	395444224	390758400	-	-
329	32820	1261875	1136766	1113622	20016	20016	50	12	0	396361728	391708672	-	-
330	32920	1261875	1136766	1113622	20012	20012	50	12	0	397410304	392757248	-	-
331	33020	1261875	1136766	1113622	20012	20012	50	12	0	398487552	393801728	-	-
332	33120	1261875	1136766	1113622	20016	20016	50	12	0	399536128	394850304	-	-
333	33220	1261875	1136766	1113622	20012	20012	50	12	0	400412672	395661312	-	-
334	33320	1261875	1136766	1113622	20044	20044	50	19	0	401264640	396480512	-	-
335	33420	1261875	1136766	1113622	20012	20012	50	12	0	402182144	397430784	-	-
336	33520	1261875	1136766	1113622	20016	20016	50	12	0	403427328	398675968	-	-
337	33620	1261875	1136766	1113622	20044	20044	50	15	0	404606976	399822848	-	-
338	33720	1261875	1136766	1113622	20012	20012	50	12	0	405688320	400936960	-	-
339	33820	1261875	1136766	1113622	20012	20012	50	12	0	406700032	401915904	-	-
