# pipestream-resources-v2	interval_ms=100
179	17815	3334799	3256741	3256740	18800	18800	53	12	0	230318080	228548608	-	-
180	17915	3334799	3256741	3256740	18800	18800	53	12	0	231497728	229728256	-	-
181	18015	3334799	3256741	3256740	18800	18800	53	12	0	232644608	230875136	-	-
182	18115	3334799	3256741	3256740	18800	18800	53	12	0	233955328	232185856	-	-
183	18215	3334799	3256741	3256740	18800	18800	53	12	0	235102208	233332736	-	-
184	18315	3334799	3256741	3256740	18800	18800	53	12	0	236412928	234643456	-	-
185	18415	3334799	3256741	3256740	18800	18800	53	12	0	237330432	235560960	-	-
186	18515	3334799	3256741	3256740	18800	18800	53	12	0	238444544	236675072	-	-
187	18615	3334799	3256741	3256740	18800	18800	53	12	0	239656960	237887488	-	-
188	18715	3334799	3256741	3256740	18800	18800	53	12	0	240869376	239099904	-	-
189	18816	3334799	3256741	3256740	18800	18800	53	12	0	242016256	240246784	-	-
190	18916	3334799	3256741	3256740	18800	18800	53	12	0	243326976	241557504	-	-
191	19017	3334799	3256741	3256740	18800	18800	53	12	0	244473856	242704384	-	-
192	19116	3334799	3256741	3256740	18800	18800	53	12	0	245551104	243748864	-	-
193	19216	3334799	3256741	3256740	18800	18800	53	13	0	246726656	244891648	-	-
194	19316	3334799	3256741	3256740	18800	18800	53	12	0	247971840	246136832	-	-
195	19416	3334799	3256741	3256740	18800	18800	53	12	0	249151488	247316480	-	-
196	19516	3334799	3256741	3256740	18800	18800	53	12	0	250396672	248561664	-	-
197	19616	3334799	3256741	3256740	18832	18832	53	13	0	251543552	249675776	-	-
198	19716	3334799	3256741	3256740	18800	18800	53	12	0	252719104	250851328	-	-
199	19816	3334799	3256741	3256740	18800	18800	53	12	0	253964288	252096512	-	-
200	19916	3334799	3256741	3256740	18832	18832	53	14	0	255242240	253374464	-	-
201	20016	3334799	3256741	3256740	18800	18800	53	12	0	256290816	254423040	-	-
202	20116	3334799	3256741	3256740	18800	18800	53	12	0	257601536	255733760	-	-
203	20216	3334799	3256741	3256740	18800	18800	53	12	0	258912256	257044480	-	-
204	20317	3334799	3256741	3256740	18800	18800	53	12	0	260124672	258256896	-	-
205	20416	3334799	3256741	3256740	18800	18800	53	12	0	261173248	259305472	-	-
206	20516	3334799	3256741	3256740	18800	18800	53	12	0	262385664	260517888	-	-
207	20616	3334799	3256741	3256740	18800	18800	53	12	0	263663616	261795840	-	-
208	20717	3334799	3256741	3256740	18800	18800	53	12	0	264908800	263041024	-	-
209	20817	3334799	3256741	3256740	18800	18800	53	12	0	266022912	264155136	-	-
210	20918	3334799	3256741	3256740	18800	18800	53	12	0	267198464	265297920	-	-
211	21022	3334799	3256741	3256740	18800	18800	53	12	0	268378112	266477568	-	-
212	21123	3334799	3256741	3256740	18832	18832	53	17	0	269590528	267657216	-	-
213	21217	3334799	3256741	3256740	18800	18800	53	12	0	270671872	268771328	-	-
214	21319	3334799	3256741	3256740	18800	18800	53	12	0	271851520	269950976	-	-
215	21419	3334799	3256741	3256740	18800	18800	53	12	0	273063936	271163392	-	-
216	21517	3334799	3256741	3256740	18800	18800	53	12	0	274079744	272179200	-	-
217	21616	3334799	3256741	3256740	18800	18800	53	12	0	275226624	273326080	-	-
218	21715	3334799	3256741	3256740	18832	18832	53	17	0	276439040	274505728	-	-
219	21815	3334799	3256741	3256740	18800	18800	53	12	0	277618688	275718144	-	-
220	21915	3334799	3256741	3256740	18800	18800	53	12	0	278863872	276963328	-	-
221	22015	3334799	3256741	3256740	18800	18800	53	12	0	280076288	278175744	-	-
222	22116	3334799	3256741	3256740	18800	18800	53	12	0	281288704	279388160	-	-
223	22216	3334799	3256741	3256740	18832	18832	53	17	0	282533888	280600576	-	-
224	22315	3334799	3256741	3256740	18800	18800	53	12	0	283713536	281812992	-	-
225	22415	3334799	3256741	3256740	18800	18800	53	12	0	284762112	282861568	-	-
226	22515	3334799	3256741	3256740	18800	18800	53	12	0	286007296	284106752	-	-
227	22615	3334799	3256741	3256740	18800	18800	53	12	0	287285248	285384704	-	-
228	22715	3334799	3256741	3256740	18800	18800	53	12	0	288563200	286662656	-	-
229	22815	3334799	3256741	3256740	18800	18800	53	12	0	289677312	287776768	-	-
230	22915	3334799	3256741	3256740	18800	18800	53	12	0	290889728	288989184	-	-
231	23015	3334799	3256741	3256740	18800	18800	53	12	0	292069376	290168832	-	-
232	23115	3334799	3256741	3256740	18800	18800	53	13	0	293249024	291348480	-	-
233	23218	3334799	3256741	3256740	18832	18832	52	13	0	294592512	292659200	-	-
234	23318	3334799	3256741	3256740	18800	18800	52	12	0	295804928	293904384	-	-
235	23418	3334799	3256741	3256740	18800	18800	52	12	0	296984576	295084032	-	-
236	23519	3334799	3256741	3256740	18800	18800	52	12	0	298295296	296394752	-	-
237	23619	3334799	3256741	3256740	18800	18800	52	12	0	299536384	297603072	-	-
238	23718	3334799	3256741	3256740	18800	18800	50	12	0	300814336	298881024	-	-
239	23818	3334799	3256741	3256740	18800	18800	50	12	0	301891584	299925504	-	-
240	23919	3334799	3256741	3256740	18800	18800	50	12	0	303067136	301068288	-	-
241	24018	3334799	3256741	3256740	18800	18800	50	12	0	304279552	302280704	-	-
242	24119	3334799	3256741	3256740	18800	18800	50	12	0	305393664	303394816	-	-
243	24219	3334799	3256741	3256740	18796	18796	49	12	0	306540544	304541696	-	-
244	24319	3334799	3256741	3256740	18796	18796	49	12	0	307818496	305819648	-	-
245	24418	3334799	3256741	3256740	18796	18796	49	12	0	309030912	307032064	-	-
246	24519	3334799	3256741	3256740	18796	18796	49	12	0	310276096	308277248	-	-
247	24619	3334799	3256741	3256740	18828	18828	49	15	0	311586816	309555200	-	-
248	24719	3334799	3256741	3256740	18796	18796	49	15	0	312741888	310697984	-	-
249	24819	3334799	3256741	3256740	18796	18796	49	12	0	313937920	311873536	-	-
250	24919	3334799	3256741	3256740	18796	18796	49	12	0	315215872	313151488	-	-
251	25019	3334799	3256741	3256740	18796	18796	49	12	0	316493824	314429440	-	-
252	25119	3334799	3256741	3256740	18796	18796	49	12	0	317739008	315674624	-	-
253	25219	3334799	3256741	3256740	18828	18828	49	13	0	318984192	316919808	-	-
254	25319	3334799	3256741	3256740	18796	18796	49	12	0	320196608	318132224	-	-
255	25419	3334799	3256741	3256740	18796	18796	49	12	0	321507328	319442944	-	-
256	25519	3334799	3256741	3256740	18796	18796	49	12	0	322785280	320720896	-	-
257	25620	3334799	3256741	3256740	18796	18796	49	12	0	324063232	321998848	-	-
258	25719	3334799	3256741	3256740	18828	18828	49	15	0	325144576	323047424	-	-
259	25820	3334799	3256741	3256740	18796	18796	49	12	0	326422528	324358144	-	-
260	25920	3334799	3256741	3256740	18796	18796	49	12	0	327700480	325636096	-	-
261	26020	3334799	3256741	3256740	18796	18796	49	12	0	328880128	326815744	-	-
262	26120	3334799	3256741	3256740	18796	18796	49	12	0	330125312	328060928	-	-
263	26220	3334799	3256741	3256740	18796	18796	49	13	0	331304960	329240576	-	-
264	26320	3334799	3256741	3256740	18796	18796	49	12	0	332582912	330518528	-	-
265	26420	3334799	3256741	3256740	18796	18796	49	12	0	333860864	331796480	-	-
266	26520	3334799	3256741	3256740	18796	18796	49	12	0	335040512	332976128	-	-
267	26620	3334799	3256741	3256740	18796	18796	49	12	0	336220160	334155776	-	-
268	26720	3334799	3256741	3256740	18796	18796	49	12	0	337432576	335368192	-	-
269	26820	3334799	3256741	3256740	18796	18796	49	12	0	338579456	336515072	-	-
270	26920	3334799	3256741	3256740	18796	18796	49	12	0	339857408	337793024	-	-
271	27020	3334799	3256741	3256740	18796	18796	49	12	0	341102592	339038208	-	-
272	27120	3334799	3256741	3256740	18796	18796	49	12	0	342380544	340316160	-	-
273	27220	3334799	3256741	3256740	18796	18796	49	14	0	343461888	341397504	-	-
274	27320	3334799	3256741	3256740	18796	18796	49	12	0	344674304	342609920	-	-
