# pipestream-resources-v2	interval_ms=100
143	14212	2801519	2801483	2801482	16260	16260	49	15	0	172199936	171864064	-	-
144	14311	2801519	2801483	2801482	16228	16228	49	12	0	173445120	173142016	-	-
145	14412	2801519	2801483	2801482	16228	16228	49	12	0	174559232	174256128	-	-
146	14513	2801519	2801483	2801482	16228	16228	49	12	0	175706112	175403008	-	-
147	14613	2801519	2801483	2801482	16228	16228	49	12	0	176885760	176582656	-	-
148	14712	2801519	2801483	2801482	16228	16228	49	12	0	177967104	177664000	-	-
149	14812	2801519	2801483	2801482	16228	16228	49	12	0	179015680	178712576	-	-
150	14912	2801519	2801483	2801482	16228	16228	49	12	0	180260864	179957760	-	-
151	15011	2801519	2801483	2801482	16332	16332	50	16	0	181542912	181202944	-	-
152	15113	2801519	2801483	2801482	17076	17076	50	13	0	183611392	182349824	-	-
153	15213	2801519	2801483	2801482	17320	17320	50	13	0	184594432	183332864	-	-
154	15313	2801519	2801483	2801482	17232	17232	50	13	0	185806848	184545280	-	-
155	15412	2801519	2801483	2801482	17320	17320	50	13	0	187052032	185790464	-	-
156	15512	2801519	2801483	2801482	17348	17348	50	13	0	188346368	187068416	-	-
157	15612	2801519	2801483	2801482	17352	17352	50	13	0	189661184	188379136	-	-
158	15712	2801519	2801483	2801482	17396	17396	50	16	0	190824448	189493248	-	-
159	15812	2801519	2801483	2801482	18604	18604	50	13	0	192688128	191098880	-	-
160	15912	2801519	2801483	2801482	18660	18660	50	12	0	194187264	192376832	-	-
161	16013	2801519	2801483	2801482	18728	18728	50	12	0	195944448	193949696	-	-
162	16113	2801519	2801483	2801482	18732	18732	50	12	0	197124096	195129344	-	-
163	16214	2801519	2801483	2801482	18828	18828	50	17	0	199548928	197160960	-	-
164	16313	2801519	2801483	2801482	18900	18900	50	12	0	200822784	198074368	-	-
165	16413	2801519	2801483	2801482	18932	18932	50	15	0	202067968	199286784	-	-
166	16512	2801519	2801483	2801482	18896	18896	50	12	0	203411456	200663040	-	-
