# pipestream-resources-v2	interval_ms=100
156	15511	286466	130819	113910	343940	382232	49	23	0	9883648	98304	-	-
157	15611	286466	130819	113910	343940	382232	49	23	0	9883648	98304	-	-
158	15711	286466	130819	113910	343940	382232	49	23	0	9883648	98304	-	-
159	15812	286466	130819	113910	343940	382232	49	23	0	9883648	98304	-	-
160	15971	286466	130819	113910	343940	382232	49	23	0	9883648	98304	37619	heap:jstat
161	16013	286466	130819	113910	343944	382232	49	23	0	9883648	98304	-	-
162	16112	286466	130819	113910	343944	382232	49	24	0	9883648	98304	-	-
163	16212	286466	130819	113910	343944	382232	49	23	0	9883648	98304	-	-
164	16312	286466	130819	113910	343944	382232	49	23	0	9883648	98304	-	-
165	16412	286466	130819	113910	343980	382232	49	23	0	9883648	98304	-	-
166	16514	286466	130819	113910	343980	382232	49	23	0	9883648	98304	-	-
167	16612	286466	130819	113910	344080	382232	49	23	0	9940992	98304	-	-
168	16712	286466	130819	113910	344096	382232	49	25	0	9949184	98304	-	-
169	16812	286466	130819	113910	344116	382232	49	26	0	10043392	98304	-	-
170	16969	286466	130819	113910	344124	382232	49	23	0	10047488	98304	61171	heap:jstat
171	17014	286466	130819	113910	344160	382232	49	23	0	10047488	98304	-	-
172	17112	286466	130819	113910	344164	382232	49	23	0	10047488	98304	-	-
173	17212	286466	130819	113910	349524	382232	49	23	0	10256384	98304	-	-
174	17313	286466	130819	113910	355168	382232	49	23	0	10256384	98304	-	-
175	17413	286466	130819	113910	355168	382232	49	24	0	10256384	98304	-	-
176	17514	286466	130819	113910	355168	382232	49	23	0	10256384	98304	-	-
177	17614	286466	130819	113910	355168	382232	49	23	0	10256384	98304	-	-
178	17715	286466	130819	113910	355168	382232	49	23	0	10256384	98304	-	-
179	17815	286466	130819	113910	355168	382232	49	23	0	10256384	98304	-	-
180	17974	286466	130819	113910	355168	382232	49	23	0	10256384	98304	82675	heap:jstat
181	18015	286466	130819	113910	355168	382232	49	23	0	10256384	98304	-	-
182	18114	286466	130819	113910	355168	382232	49	23	0	10256384	98304	-	-
183	18215	286466	130819	113910	355184	382232	49	26	0	10256384	98304	-	-
184	18314	286466	130819	113910	355184	382232	49	23	0	10256384	98304	-	-
185	18414	286466	130819	113910	355184	382232	49	23	0	10256384	98304	-	-
186	18515	286466	130819	113910	355184	382232	49	23	0	10256384	98304	-	-
187	18614	286466	130819	113910	355184	382232	49	23	0	10256384	98304	-	-
188	18716	286466	130819	113910	358500	382232	49	23	0	10256384	98304	-	-
189	18815	286466	130819	113910	358500	382232	49	23	0	10256384	98304	-	-
190	18970	286466	130819	113910	358500	382232	49	23	0	10256384	98304	105203	heap:jstat
191	19016	286466	130819	113910	358500	382232	49	23	0	10256384	98304	-	-
